date,pos_score,neg_score
2013-09-18,0.615062761506,0.476987447699
2013-09-19,0.729166666667,0.34375
2013-09-20,0.702857142857,0.388571428571
2013-09-21,0.768421052632,0.326315789474
2013-09-22,0.748878923767,0.313901345291
2013-09-23,0.703225806452,0.412903225806
2013-09-24,0.65,0.435
2013-09-25,0.674757281553,0.412621359223
2013-09-26,0.777027027027,0.310810810811
2013-09-27,0.760479041916,0.323353293413
2013-09-28,0.791666666667,0.24537037037
2013-09-29,0.710526315789,0.34649122807
2013-09-30,0.802197802198,0.274725274725
2013-10-01,0.722826086957,0.380434782609
2013-10-02,0.769230769231,0.319526627219
2013-10-03,0.7,0.386666666667
2013-10-04,0.58,0.465
2013-10-05,0.678571428571,0.372448979592
2013-10-06,0.66028708134,0.421052631579
2013-10-07,0.760869565217,0.315217391304
2013-10-08,0.695035460993,0.397163120567
2013-10-09,0.717277486911,0.371727748691
2013-10-10,0.795918367347,0.301020408163
2013-10-11,0.805369127517,0.255033557047
2013-10-12,0.796875,0.244791666667
2013-10-13,0.716346153846,0.355769230769
2013-10-14,0.702564102564,0.348717948718
2013-10-15,0.673611111111,0.416666666667
2013-10-16,0.758793969849,0.321608040201
2013-10-17,0.769607843137,0.294117647059
2013-10-18,0.695945945946,0.331081081081
2013-10-19,0.669902912621,0.378640776699
2013-10-20,0.710144927536,0.333333333333
2013-10-21,0.709497206704,0.31843575419
2013-10-22,0.7890625,0.28125
2013-10-23,0.708791208791,0.340659340659
2013-10-24,0.728476821192,0.344370860927
2013-10-25,0.736842105263,0.334928229665
2013-10-26,0.724719101124,0.342696629213
2013-10-27,0.789473684211,0.267942583732
2013-10-28,0.757062146893,0.338983050847
2013-10-29,0.697297297297,0.389189189189
2013-10-30,0.6875,0.40625
2013-10-31,0.691176470588,0.382352941176
2013-11-01,0.700564971751,0.372881355932
2013-11-02,0.738255033557,0.362416107383
2013-11-03,0.766355140187,0.299065420561
2013-11-04,0.741176470588,0.294117647059
2013-11-05,0.728395061728,0.376543209877
2013-11-06,0.729559748428,0.333333333333
2013-11-07,0.786069651741,0.298507462687
2013-11-08,0.722543352601,0.375722543353
2013-11-09,0.715277777778,0.354166666667
2013-11-10,0.753164556962,0.335443037975
2013-11-11,0.759259259259,0.327160493827
2013-11-12,0.72131147541,0.322404371585
2013-11-13,0.760869565217,0.353260869565
2013-11-14,0.71098265896,0.375722543353
2013-11-15,0.654545454545,0.387878787879
2013-11-16,0.716049382716,0.37037037037
2013-11-17,0.727272727273,0.357142857143
2013-11-18,0.696202531646,0.367088607595
2013-11-19,0.740740740741,0.382716049383
2013-11-20,0.743315508021,0.304812834225
2013-11-21,0.872,0.192
2013-11-22,0.74269005848,0.315789473684
2013-11-23,0.740740740741,0.343915343915
2013-11-24,0.733695652174,0.336956521739
2013-11-25,0.794701986755,0.311258278146
2013-11-26,0.76397515528,0.298136645963
2013-11-27,0.747706422018,0.311926605505
2013-11-28,0.788177339901,0.275862068966
2013-11-29,0.800995024876,0.26368159204
2013-11-30,0.690058479532,0.380116959064
2013-12-01,0.787330316742,0.257918552036
2013-12-02,0.69465648855,0.36641221374
2013-12-03,0.773684210526,0.305263157895
2013-12-04,0.792682926829,0.310975609756
2013-12-05,0.732026143791,0.366013071895
2013-12-06,0.771241830065,0.294117647059
2013-12-07,0.722222222222,0.33950617284
2013-12-08,0.698863636364,0.403409090909
2013-12-09,0.666666666667,0.392156862745
2013-12-10,0.733333333333,0.353333333333
2013-12-11,0.756906077348,0.342541436464
2013-12-12,0.694915254237,0.432203389831
2013-12-13,0.721518987342,0.322784810127
2013-12-14,0.686666666667,0.373333333333
2013-12-15,0.723926380368,0.374233128834
2013-12-16,0.693333333333,0.393333333333
2013-12-17,0.753246753247,0.337662337662
2013-12-18,0.712328767123,0.328767123288
2013-12-19,0.694444444444,0.368055555556
2013-12-20,0.831460674157,0.230337078652
2013-12-21,0.724637681159,0.340579710145
2013-12-22,0.635220125786,0.389937106918
2013-12-23,0.774193548387,0.314516129032
2013-12-24,0.727777777778,0.3
2013-12-25,0.76,0.28
2013-12-26,0.583333333333,0.5
2013-12-27,0.659420289855,0.398550724638
2013-12-28,0.705128205128,0.339743589744
2013-12-29,0.724358974359,0.339743589744
2013-12-30,0.766081871345,0.280701754386
2013-12-31,0.746753246753,0.415584415584
2014-01-01,0.772727272727,0.295454545455
2014-01-02,0.681081081081,0.427027027027
2014-01-03,0.708571428571,0.342857142857
2014-01-04,0.656804733728,0.402366863905
2014-01-05,0.791139240506,0.322784810127
2014-01-06,0.765625,0.286458333333
2014-01-07,0.701298701299,0.383116883117
2014-01-08,0.593548387097,0.483870967742
2014-01-09,0.728155339806,0.354368932039
2014-01-10,0.687116564417,0.374233128834
2014-01-11,0.730769230769,0.32967032967
2014-01-12,0.764705882353,0.282352941176
2014-01-13,0.688622754491,0.365269461078
2014-01-14,0.708133971292,0.392344497608
2014-01-15,0.785714285714,0.27619047619
2014-01-16,0.746268656716,0.298507462687
2014-01-17,0.775862068966,0.298850574713
2014-01-18,0.61,0.425
2014-01-19,0.684466019417,0.383495145631
2014-01-20,0.739393939394,0.315151515152
2014-01-21,0.708791208791,0.324175824176
2014-01-22,0.687804878049,0.409756097561
2014-01-23,0.647482014388,0.395683453237
2014-01-24,0.69375,0.39375
2014-01-25,0.78231292517,0.272108843537
2014-01-26,0.805714285714,0.262857142857
2014-01-27,0.682119205298,0.437086092715
2014-01-28,0.692810457516,0.392156862745
2014-01-29,0.582278481013,0.493670886076
2014-01-30,0.694117647059,0.382352941176
2014-01-31,0.69696969697,0.356060606061
2014-02-01,0.727848101266,0.386075949367
2014-02-02,0.744047619048,0.35119047619
2014-02-03,0.677852348993,0.402684563758
2014-02-04,0.72049689441,0.366459627329
2014-02-05,0.602564102564,0.435897435897
2014-02-06,0.68,0.38
2014-02-07,0.723684210526,0.368421052632
2014-02-08,0.72,0.336
2014-02-09,0.679738562092,0.352941176471
2014-02-10,0.711764705882,0.370588235294
2014-02-11,0.655737704918,0.431693989071
2014-02-12,0.690789473684,0.440789473684
2014-02-13,0.796296296296,0.314814814815
2014-02-14,0.727848101266,0.335443037975
2014-02-15,0.753731343284,0.313432835821
2014-02-16,0.661157024793,0.438016528926
2014-02-17,0.664122137405,0.36641221374
2014-02-18,0.678787878788,0.393939393939
2014-02-19,0.662721893491,0.402366863905
2014-02-20,0.605442176871,0.442176870748
2014-02-21,0.709219858156,0.36170212766
2014-02-22,0.664516129032,0.406451612903
2014-02-23,0.64406779661,0.440677966102
2014-02-24,0.721088435374,0.374149659864
2014-02-25,0.679144385027,0.422459893048
2014-02-26,0.705555555556,0.361111111111
2014-02-27,0.836538461538,0.418269230769
2014-02-28,0.530487804878,0.524390243902
2014-03-01,0.708860759494,0.379746835443
2014-03-02,0.624203821656,0.426751592357
2014-03-03,0.759689922481,0.348837209302
2014-03-04,0.668874172185,0.417218543046
2014-03-05,0.532544378698,0.514792899408
2014-03-06,0.726708074534,0.329192546584
2014-03-07,0.654676258993,0.424460431655
2014-03-08,0.619718309859,0.443661971831
2014-03-09,0.61963190184,0.453987730061
2014-03-10,0.731034482759,0.351724137931
2014-03-11,0.714285714286,0.337142857143
2014-03-12,0.672839506173,0.444444444444
2014-03-13,0.75,0.358108108108
2014-03-14,0.798479087452,0.220532319392
2014-03-15,0.613793103448,0.448275862069
2014-03-16,0.711656441718,0.38036809816
2014-03-17,0.671428571429,0.428571428571
2014-03-18,0.701754385965,0.350877192982
2014-03-19,0.726744186047,0.372093023256
2014-03-20,0.635838150289,0.404624277457
2014-03-21,0.735849056604,0.320754716981
2014-03-22,0.746376811594,0.289855072464
2014-03-23,0.675862068966,0.379310344828
2014-03-24,0.65306122449,0.408163265306
2014-03-25,0.713513513514,0.367567567568
2014-03-26,0.757894736842,0.310526315789
2014-03-27,0.721518987342,0.379746835443
2014-03-28,0.596026490066,0.503311258278
2014-03-29,0.702702702703,0.385135135135
2014-03-30,0.596273291925,0.503105590062
2014-03-31,0.685714285714,0.371428571429
2014-04-01,0.773722627737,0.306569343066
2014-04-02,0.711656441718,0.39263803681
2014-04-03,0.71724137931,0.31724137931
2014-04-04,0.690476190476,0.396825396825
2014-04-05,0.771929824561,0.315789473684
2014-04-06,0.645161290323,0.425806451613
2014-04-07,0.691358024691,0.401234567901
2014-04-08,0.823770491803,0.204918032787
2014-04-09,0.725961538462,0.341346153846
2014-04-10,0.782828282828,0.29797979798
2014-04-11,0.86,0.17
2014-04-12,0.722891566265,0.361445783133
2014-04-13,0.739436619718,0.359154929577
2014-04-14,0.839130434783,0.204347826087
2014-04-15,0.712328767123,0.356164383562
2014-04-16,0.715231788079,0.370860927152
2014-04-17,0.636363636364,0.420454545455
2014-04-18,0.793427230047,0.234741784038
2014-04-19,0.691860465116,0.395348837209
2014-04-20,0.672727272727,0.418181818182
2014-04-21,0.663366336634,0.376237623762
2014-04-22,0.74358974359,0.299145299145
2014-04-23,0.620689655172,0.448275862069
2014-04-24,0.727848101266,0.348101265823
2014-04-25,0.5390625,0.4921875
2014-04-26,0.666666666667,0.43137254902
2014-04-27,0.743902439024,0.34756097561
2014-04-28,0.6875,0.4375
2014-04-29,0.745098039216,0.352941176471
2014-04-30,0.73417721519,0.335443037975
2014-05-01,0.66875,0.39375
2014-05-02,0.65625,0.4296875
2014-05-03,0.718954248366,0.37908496732
2014-05-04,0.719512195122,0.341463414634
2014-05-05,0.816176470588,0.227941176471
2014-05-06,0.730061349693,0.38036809816
2014-05-07,0.798913043478,0.255434782609
2014-05-08,0.645454545455,0.409090909091
2014-05-09,0.72027972028,0.363636363636
2014-05-10,0.641791044776,0.477611940299
2014-05-11,0.672839506173,0.407407407407
2014-05-12,0.741379310345,0.33908045977
2014-05-13,0.6,0.41875
2014-05-14,0.654054054054,0.454054054054
2014-05-15,0.762589928058,0.302158273381
2014-05-16,0.622950819672,0.434426229508
2014-05-17,0.651162790698,0.410852713178
2014-05-18,0.664516129032,0.425806451613
2014-05-19,0.74358974359,0.346153846154
2014-05-20,0.844357976654,0.198443579767
2014-05-21,0.702380952381,0.35119047619
2014-05-22,0.708609271523,0.370860927152
2014-05-23,0.737967914439,0.342245989305
2014-05-24,0.724358974359,0.358974358974
2014-05-25,0.700636942675,0.40127388535
2014-05-26,0.753246753247,0.357142857143
2014-05-27,0.619718309859,0.450704225352
2014-05-28,0.660550458716,0.394495412844
2014-05-29,0.76,0.346666666667
2014-05-30,0.659574468085,0.397163120567
2014-05-31,0.73381294964,0.345323741007
2014-06-01,0.661157024793,0.371900826446
2014-06-02,0.791044776119,0.283582089552
2014-06-03,0.696428571429,0.357142857143
2014-06-04,0.689189189189,0.358108108108
2014-06-05,0.802547770701,0.248407643312
2014-06-06,0.69696969697,0.356060606061
2014-06-07,0.773913043478,0.339130434783
2014-06-08,0.737704918033,0.344262295082
2014-06-09,0.8,0.266666666667
2014-06-10,0.739495798319,0.352941176471
2014-06-11,0.735849056604,0.320754716981
2014-06-12,0.745454545455,0.336363636364
2014-06-13,0.80985915493,0.246478873239
2014-06-14,0.711711711712,0.333333333333
2014-06-15,0.690789473684,0.342105263158
2014-06-16,0.761904761905,0.31746031746
2014-06-17,0.745614035088,0.377192982456
2014-06-18,0.745222929936,0.331210191083
2014-06-19,0.719626168224,0.317757009346
2014-06-20,0.730769230769,0.292307692308
2014-06-21,0.734265734266,0.335664335664
2014-06-22,0.663716814159,0.380530973451
2014-06-23,0.716981132075,0.389937106918
2014-06-24,0.66091954023,0.362068965517
2014-06-25,0.79746835443,0.316455696203
2014-06-26,0.758620689655,0.327586206897
2014-06-27,0.767676767677,0.323232323232
2014-06-28,0.777777777778,0.282828282828
2014-06-29,0.815476190476,0.220238095238
2014-06-30,0.770833333333,0.243055555556
2014-07-01,0.739837398374,0.341463414634
2014-07-02,0.651960784314,0.416666666667
2014-07-03,0.776470588235,0.247058823529
2014-07-04,0.786982248521,0.272189349112
2014-07-05,0.694444444444,0.398148148148
2014-07-06,0.738562091503,0.313725490196
2014-07-07,0.72619047619,0.327380952381
2014-07-08,0.765100671141,0.261744966443
2014-07-09,0.724137931034,0.310344827586
2014-07-10,0.849397590361,0.21686746988
2014-07-11,0.824561403509,0.216374269006
2014-07-12,0.631147540984,0.426229508197
2014-07-13,0.63963963964,0.477477477477
2014-07-14,0.629139072848,0.423841059603
2014-07-15,0.725663716814,0.353982300885
2014-07-16,0.70796460177,0.362831858407
2014-07-17,0.693251533742,0.39263803681
2014-07-18,0.772151898734,0.278481012658
2014-07-19,0.75974025974,0.337662337662
2014-07-20,0.738461538462,0.292307692308
2014-07-21,0.721428571429,0.328571428571
2014-07-22,0.812030075188,0.218045112782
2014-07-23,0.56204379562,0.474452554745
2014-07-24,0.798561151079,0.230215827338
2014-07-25,0.759259259259,0.33950617284
2014-07-26,0.763636363636,0.272727272727
2014-07-27,0.695035460993,0.382978723404
2014-07-28,0.648148148148,0.416666666667
2014-07-29,0.808,0.28
2014-07-30,0.687022900763,0.389312977099
2014-07-31,0.661654135338,0.428571428571
2014-08-01,0.618055555556,0.486111111111
2014-08-02,0.852941176471,0.18487394958
2014-08-03,0.748031496063,0.338582677165
2014-08-04,0.692737430168,0.368715083799
2014-08-05,0.674603174603,0.436507936508
2014-08-06,0.662251655629,0.397350993377
2014-08-07,0.766129032258,0.306451612903
2014-08-08,0.718446601942,0.398058252427
2014-08-09,0.645669291339,0.425196850394
2014-08-10,0.683823529412,0.426470588235
2014-08-11,0.818181818182,0.25974025974
2014-08-12,0.680327868852,0.401639344262
2014-08-13,0.661654135338,0.413533834586
2014-08-14,0.685483870968,0.403225806452
2014-08-15,0.7265625,0.34375
2014-08-16,0.669230769231,0.407692307692
2014-08-17,0.694805194805,0.357142857143
2014-08-18,0.712121212121,0.325757575758
2014-08-19,0.79012345679,0.271604938272
2014-08-20,0.821052631579,0.205263157895
2014-08-21,0.788571428571,0.274285714286
2014-08-22,0.777777777778,0.277777777778
2014-08-23,0.678260869565,0.347826086957
2014-08-24,0.683823529412,0.367647058824
2014-08-25,0.508196721311,0.524590163934
2014-08-26,0.606299212598,0.503937007874
2014-08-27,0.818897637795,0.267716535433
2014-08-28,0.688172043011,0.354838709677
2014-08-29,0.650406504065,0.422764227642
2014-08-30,0.614754098361,0.5
2014-08-31,0.680327868852,0.377049180328
2014-09-01,0.803797468354,0.398734177215
2014-09-02,0.576158940397,0.509933774834
2014-09-03,0.769230769231,0.276923076923
2014-09-04,0.77027027027,0.277027027027
2014-09-05,0.669117647059,0.411764705882
2014-09-06,0.732824427481,0.343511450382
2014-09-07,0.746268656716,0.358208955224
2014-09-08,0.66265060241,0.39156626506
2014-09-09,0.774647887324,0.323943661972
2014-09-10,0.655172413793,0.434482758621
2014-09-11,0.560240963855,0.536144578313
2014-09-12,0.566433566434,0.503496503497
2014-09-13,0.72,0.366666666667
2014-09-14,0.71098265896,0.364161849711
2014-09-15,0.664122137405,0.427480916031
2014-09-16,0.706293706294,0.412587412587
2014-09-17,0.58,0.515
2014-09-18,0.634730538922,0.455089820359
2014-09-19,0.606451612903,0.483870967742
2014-09-20,0.713483146067,0.370786516854
2014-09-21,0.672316384181,0.412429378531
2014-09-22,0.742647058824,0.316176470588
2014-09-23,0.631205673759,0.41134751773
2014-09-24,0.636363636364,0.391608391608
2014-09-25,0.802816901408,0.274647887324
2014-09-26,0.683333333333,0.416666666667
2014-09-27,0.71511627907,0.372093023256
2014-09-28,0.772727272727,0.345454545455
2014-09-29,0.664233576642,0.372262773723
2014-09-30,0.670588235294,0.364705882353
2014-10-01,0.810606060606,0.25
2014-10-02,0.801369863014,0.287671232877
2014-10-03,0.708333333333,0.375
2014-10-04,0.678571428571,0.392857142857
2014-10-05,0.745454545455,0.315151515152
2014-10-06,0.692307692308,0.435897435897
2014-10-07,0.695035460993,0.397163120567
2014-10-08,0.752688172043,0.279569892473
2014-10-09,0.72641509434,0.358490566038
2014-10-10,0.793333333333,0.3
2014-10-11,0.730061349693,0.331288343558
2014-10-12,0.778443113772,0.299401197605
2014-10-13,0.771428571429,0.245714285714
2014-10-14,0.755681818182,0.289772727273
2014-10-15,0.581920903955,0.463276836158
2014-10-16,0.820754716981,0.254716981132
2014-10-17,0.714285714286,0.360248447205
2014-10-18,0.586734693878,0.484693877551
2014-10-19,0.727272727273,0.346590909091
2014-10-20,0.68,0.4
2014-10-21,0.735294117647,0.311764705882
2014-10-22,0.716981132075,0.339622641509
2014-10-23,0.74,0.31
2014-10-24,0.624060150376,0.466165413534
2014-10-25,0.841346153846,0.528846153846
2014-10-26,0.730569948187,0.378238341969
2014-10-27,0.621468926554,0.423728813559
2014-10-28,0.676258992806,0.36690647482
2014-10-29,0.769736842105,0.289473684211
2014-10-30,0.776223776224,0.286713286713
2014-10-31,0.689873417722,0.373417721519
2014-11-01,0.724137931034,0.393103448276
2014-11-02,0.664772727273,0.403409090909
2014-11-03,0.641379310345,0.420689655172
2014-11-04,0.751677852349,0.295302013423
2014-11-05,0.898305084746,0.161016949153
2014-11-06,0.793296089385,0.340782122905
2014-11-07,0.862660944206,0.175965665236
2014-11-08,0.735632183908,0.32183908046
2014-11-09,0.762820512821,0.294871794872
2014-11-10,0.728070175439,0.342105263158
2014-11-11,0.619402985075,0.432835820896
2014-11-12,0.695945945946,0.418918918919
2014-11-13,0.702290076336,0.396946564885
2014-11-14,0.681481481481,0.42962962963
2014-11-15,0.785,0.28
2014-11-16,0.640718562874,0.497005988024
2014-11-17,0.698224852071,0.331360946746
2014-11-18,0.768,0.32
2014-11-19,0.723684210526,0.335526315789
2014-11-20,0.887323943662,0.577464788732
2014-11-21,0.273504273504,0.752136752137
2014-11-22,0.740740740741,0.376543209877
2014-11-23,0.741496598639,0.312925170068
2014-11-24,0.973140495868,0.047520661157
2014-11-25,0.82905982906,0.25641025641
2014-11-26,0.746666666667,0.293333333333
2014-11-27,0.75,0.358974358974
2014-11-28,0.763157894737,0.342105263158
2014-11-29,0.757575757576,0.409090909091
2014-11-30,0.740740740741,0.416666666667
2014-12-01,0.796875,0.3046875
2014-12-02,0.717948717949,0.376068376068
2014-12-03,0.6,0.466666666667
2014-12-04,0.696629213483,0.516853932584
2014-12-05,0.666666666667,0.397163120567
2014-12-06,0.706666666667,0.333333333333
2014-12-07,0.68275862069,0.379310344828
2014-12-08,0.68115942029,0.398550724638
2014-12-09,0.725190839695,0.351145038168
2014-12-10,0.675675675676,0.425675675676
2014-12-11,0.696428571429,0.366071428571
2014-12-12,0.686274509804,0.372549019608
2014-12-13,0.765100671141,0.288590604027
2014-12-14,0.78453038674,0.265193370166
2014-12-15,0.762820512821,0.288461538462
2014-12-16,0.674242424242,0.439393939394
2014-12-17,0.671428571429,0.428571428571
2014-12-18,0.739130434783,0.372670807453
2014-12-19,0.642857142857,0.520408163265
2014-12-20,0.641379310345,0.406896551724
2014-12-21,0.719626168224,0.345794392523
2014-12-22,0.678832116788,0.401459854015
2014-12-23,0.733333333333,0.341666666667
2014-12-24,0.766871165644,0.306748466258
2014-12-25,0.760330578512,0.305785123967
2014-12-26,0.744966442953,0.348993288591
2014-12-27,0.669565217391,0.469565217391
2014-12-28,0.658536585366,0.40243902439
2014-12-29,0.810975609756,0.237804878049
2014-12-30,0.713178294574,0.364341085271
2014-12-31,0.611464968153,0.452229299363
2015-01-01,0.693548387097,0.387096774194
2015-01-02,0.703703703704,0.37962962963
2015-01-03,0.6625,0.4
2015-01-04,0.675496688742,0.41059602649
2015-01-05,0.682926829268,0.373983739837
2015-01-06,0.701492537313,0.388059701493
2015-01-07,0.767605633803,0.345070422535
2015-01-08,0.687943262411,0.404255319149
2015-01-09,0.693693693694,0.351351351351
2015-01-10,0.694915254237,0.398305084746
2015-01-11,0.692307692308,0.34965034965
2015-01-12,0.703703703704,0.37037037037
2015-01-13,0.727891156463,0.319727891156
2015-01-14,0.631067961165,0.456310679612
2015-01-15,0.736,0.352
2015-01-16,0.722222222222,0.34126984127
2015-01-17,0.702702702703,0.385135135135
2015-01-18,0.615384615385,0.5
2015-01-19,0.695364238411,0.344370860927
2015-01-20,0.671875,0.3828125
2015-01-21,0.698630136986,0.349315068493
2015-01-22,0.771084337349,0.259036144578
2015-01-23,0.68345323741,0.424460431655
2015-01-24,0.690909090909,0.372727272727
2015-01-25,0.674242424242,0.431818181818
2015-01-26,0.689265536723,0.401129943503
2015-01-27,0.861386138614,0.188118811881
2015-01-28,0.607407407407,0.451851851852
2015-01-29,0.78,0.3
2015-01-30,0.773195876289,0.319587628866
2015-01-31,0.717557251908,0.312977099237
2015-02-01,0.786666666667,0.286666666667
2015-02-02,0.776859504132,0.289256198347
2015-02-03,0.787234042553,0.31914893617
2015-02-04,0.68932038835,0.349514563107
2015-02-05,0.701388888889,0.347222222222
2015-02-06,0.706293706294,0.314685314685
2015-02-07,0.682926829268,0.390243902439
2015-02-08,0.779310344828,0.303448275862
2015-02-09,0.777108433735,0.271084337349
2015-02-10,0.821052631579,0.242105263158
2015-02-11,0.738738738739,0.378378378378
2015-02-12,0.717557251908,0.442748091603
2015-02-13,0.766355140187,0.327102803738
2015-02-14,0.725806451613,0.362903225806
2015-02-15,0.729508196721,0.360655737705
2015-02-16,0.490566037736,0.584905660377
2015-02-17,0.709923664122,0.358778625954
2015-02-18,0.654545454545,0.418181818182
2015-02-19,0.685393258427,0.393258426966
2015-02-20,0.773913043478,0.313043478261
2015-02-21,0.712328767123,0.390410958904
2015-02-22,0.798701298701,0.207792207792
2015-02-23,0.821782178218,0.237623762376
2015-02-24,0.961038961039,0.0584415584416
2015-02-25,0.9,0.144444444444
2015-02-26,0.655913978495,0.387096774194
2015-02-27,0.706349206349,0.34126984127
2015-02-28,0.803571428571,0.236607142857
2015-03-01,0.843373493976,0.246987951807
2015-03-02,0.816568047337,0.248520710059
2015-03-03,0.753333333333,0.306666666667
2015-03-04,0.794642857143,0.276785714286
2015-03-05,0.764285714286,0.342857142857
2015-03-06,0.610091743119,0.426605504587
2015-03-07,0.805970149254,0.268656716418
2015-03-08,0.781456953642,0.311258278146
2015-03-09,0.845771144279,0.179104477612
2015-03-10,0.695652173913,0.391304347826
2015-03-11,0.674603174603,0.349206349206
2015-03-12,0.659722222222,0.381944444444
2015-03-13,0.751552795031,0.316770186335
2015-03-14,0.636363636364,0.431818181818
2015-03-15,0.684848484848,0.345454545455
2015-03-16,0.654088050314,0.358490566038
2015-03-17,0.921487603306,0.099173553719
2015-03-18,0.661764705882,0.360294117647
2015-03-19,0.697247706422,0.376146788991
2015-03-20,0.807339449541,0.330275229358
2015-03-21,0.684210526316,0.390977443609
2015-03-22,0.730769230769,0.361538461538
2015-03-23,0.68992248062,0.403100775194
2015-03-24,0.801801801802,0.324324324324
2015-03-25,0.664921465969,0.376963350785
2015-03-26,0.700854700855,0.34188034188
2015-03-27,0.766233766234,0.285714285714
2015-03-28,0.798449612403,0.279069767442
2015-03-29,0.860824742268,0.226804123711
2015-03-30,0.706766917293,0.368421052632
2015-03-31,0.769230769231,0.272189349112
2015-04-01,0.699115044248,0.398230088496
2015-04-02,0.717741935484,0.346774193548
2015-04-03,0.663551401869,0.392523364486
2015-04-04,0.747899159664,0.302521008403
2015-04-05,0.687179487179,0.410256410256
2015-04-06,0.894736842105,0.140350877193
2015-04-07,0.753731343284,0.276119402985
2015-04-08,0.552631578947,0.5
2015-04-09,0.654411764706,0.463235294118
2015-04-10,0.755555555556,0.37037037037
2015-04-11,0.549450549451,0.510989010989
2015-04-12,0.709677419355,0.348387096774
2015-04-13,0.71724137931,0.31724137931
2015-04-14,0.813333333333,0.273333333333
2015-04-15,0.780612244898,0.244897959184
2015-04-16,0.827956989247,0.279569892473
2015-04-17,0.757575757576,0.363636363636
2015-04-18,0.811965811966,0.282051282051
2015-04-19,0.6625,0.43125
2015-04-20,0.816568047337,0.248520710059
2015-04-21,0.734848484848,0.318181818182
2015-04-22,0.725,0.358333333333
2015-04-23,0.801324503311,0.311258278146
2015-04-24,0.734848484848,0.325757575758
2015-04-25,0.784172661871,0.294964028777
2015-04-26,0.722627737226,0.321167883212
2015-04-27,0.797872340426,0.255319148936
2015-04-28,0.164921465969,0.84554973822
2015-04-29,0.616541353383,0.466165413534
2015-04-30,0.688741721854,0.364238410596
2015-05-01,0.752136752137,0.299145299145
2015-05-02,0.657142857143,0.371428571429
2015-05-03,0.786982248521,0.248520710059
2015-05-04,0.696296296296,0.355555555556
2015-05-05,0.717391304348,0.36231884058
2015-05-06,0.805031446541,0.25786163522
2015-05-07,0.689393939394,0.393939393939
2015-05-08,0.728971962617,0.345794392523
2015-05-09,0.684931506849,0.41095890411
2015-05-10,0.689024390244,0.359756097561
2015-05-11,0.671232876712,0.390410958904
2015-05-12,0.849056603774,0.201257861635
2015-05-13,0.720779220779,0.376623376623
2015-05-14,0.864285714286,0.185714285714
2015-05-15,0.695652173913,0.398550724638
2015-05-16,0.838150289017,0.202312138728
2015-05-17,0.703125,0.328125
2015-05-18,0.715231788079,0.324503311258
2015-05-19,0.742857142857,0.352380952381
2015-05-20,0.737704918033,0.327868852459
2015-05-21,0.782383419689,0.259067357513
2015-05-22,0.748148148148,0.348148148148
2015-05-23,0.771929824561,0.315789473684
2015-05-24,0.6,0.425
2015-05-25,0.759615384615,0.278846153846
2015-05-26,0.689024390244,0.329268292683
2015-05-27,0.902953586498,0.130801687764
2015-05-28,0.814285714286,0.185714285714
2015-05-29,0.653333333333,0.4
2015-05-30,0.678899082569,0.422018348624
2015-05-31,0.676056338028,0.394366197183
2015-06-01,0.787709497207,0.256983240223
2015-06-02,0.725806451613,0.354838709677
2015-06-03,0.753086419753,0.333333333333
2015-06-04,0.589595375723,0.445086705202
2015-06-05,0.756097560976,0.365853658537
2015-06-06,0.452229299363,0.573248407643
2015-06-07,0.914798206278,0.107623318386
2015-06-08,0.724137931034,0.303448275862
2015-06-09,0.81914893617,0.31914893617
2015-06-10,0.758865248227,0.326241134752
2015-06-11,0.681034482759,0.379310344828
2015-06-12,0.819672131148,0.254098360656
2015-06-13,0.678571428571,0.392857142857
2015-06-14,0.746376811594,0.31884057971
2015-06-15,0.761061946903,0.309734513274
2015-06-16,0.68992248062,0.372093023256
2015-06-17,0.692913385827,0.377952755906
2015-06-18,0.728323699422,0.312138728324
2015-06-19,0.535087719298,0.482456140351
2015-06-20,0.635658914729,0.395348837209
2015-06-21,0.505494505495,0.565934065934
2015-06-22,0.767045454545,0.318181818182
2015-06-23,0.742331288344,0.331288343558
2015-06-24,0.871212121212,0.159090909091
2015-06-25,0.655172413793,0.448275862069
2015-06-26,0.873287671233,0.157534246575
2015-06-27,0.77304964539,0.283687943262
2015-06-28,0.765151515152,0.295454545455
2015-06-29,0.757575757576,0.292929292929
2015-06-30,0.669064748201,0.41726618705
2015-07-01,0.762589928058,0.330935251799
2015-07-02,0.729032258065,0.367741935484
2015-07-03,0.748148148148,0.333333333333
2015-07-04,0.62676056338,0.429577464789
2015-07-05,0.527397260274,0.527397260274
2015-07-06,0.686956521739,0.373913043478
2015-07-07,0.722222222222,0.305555555556
2015-07-08,0.672413793103,0.431034482759
2015-07-09,0.751677852349,0.308724832215
2015-07-10,0.624161073826,0.442953020134
2015-07-11,0.666666666667,0.397849462366
2015-07-12,0.766129032258,0.346774193548
2015-07-13,0.732142857143,0.321428571429
2015-07-14,0.925266903915,0.110320284698
2015-07-15,0.744525547445,0.335766423358
2015-07-16,0.68085106383,0.354609929078
2015-07-17,0.449367088608,0.664556962025
2015-07-18,0.642857142857,0.385714285714
2015-07-19,0.802197802198,0.384615384615
2015-07-20,0.733944954128,0.348623853211
2015-07-21,0.763636363636,0.3
2015-07-22,0.725,0.383333333333
2015-07-23,0.631944444444,0.451388888889
2015-07-24,0.708955223881,0.358208955224
2015-07-25,0.684523809524,0.452380952381
